trade_idx,underlying,entry_date,expiry,date,leg,strike,close,volume,oi,num_trades,notional_lakh,traded_value_inr,avg_trade_inr,our_share_of_traded
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-13,pe_short,22350,29.55,858,61815,544.0,1245295447.5,1648004.0,3029.0,0.0135
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-13,wce_long,23900,48.35,632,48685,503.0,984478992.25,1986218.0,3949.0,0.0078
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-13,wpe_long,22200,23.55,353,101595,228.0,509922822.5,540355.0,2370.0,0.0363
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-17,ce_short,23750,115.7,3995,135915,3153.0,6208860674.25,30044398.0,9529.0,0.0006
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-17,pe_short,22350,10.6,2710,76310,1331.0,3930715005.75,1867190.0,1403.0,0.0119
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-17,wce_long,23900,83.6,1624,60905,1219.0,2531229850.5,8824816.0,7239.0,0.0017
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-17,wpe_long,22200,8.8,2165,83395,1091.0,3125754498.75,1238380.0,1135.0,0.0158
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-18,ce_short,23750,323.45,10920,81445,7159.0,17062877032.5,229584810.0,32069.0,0.0001
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-18,pe_short,22350,4.95,3946,92950,1821.0,5721029310.75,1269626.0,697.0,0.0175
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-18,wce_long,23900,257.75,5888,56030,4270.0,9226683670.75,98646080.0,23102.0,0.0002
3,FINNIFTY,2025-03-10,2025-03-25,2025-03-18,wpe_long,22200,4.25,1838,65325,979.0,2652755235.0,507748.0,519.0,0.0386
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-08,ce_short,25050,191.0,290,6890,203.0,475434677.25,3600350.0,17736.0,0.0166
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-08,pe_short,23550,193.8,86,3120,78.0,132794405.25,1083342.0,13889.0,0.0558
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-08,wce_long,25200,151.95,471,21320,360.0,775620784.25,4651949.0,12922.0,0.011
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-08,wpe_long,23400,171.85,86,3510,60.0,131781247.0,960642.0,16011.0,0.0605
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-09,ce_short,25050,138.8,185,6825,128.0,302959540.0,1669070.0,13040.0,0.0357
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-09,pe_short,23550,225.9,121,4485,84.0,187039953.75,1776704.0,21151.0,0.034
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-09,wce_long,25200,101.5,454,22815,377.0,746735869.75,2995265.0,7945.0,0.0171
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-09,wpe_long,23400,196.35,141,4355,104.0,216291471.5,1799548.0,17303.0,0.0323
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-11,ce_short,25050,188.3,310,7670,207.0,508865886.75,3794245.0,18330.0,0.0157
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-11,pe_short,23550,111.75,137,3640,97.0,210694029.0,995134.0,10259.0,0.0608
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-11,wce_long,25200,146.7,1223,47970,791.0,2015260279.5,11661916.0,14743.0,0.0044
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-11,wpe_long,23400,95.45,363,7020,308.0,554217069.25,2252143.0,7312.0,0.0258
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-15,ce_short,25050,398.7,442,9555,306.0,729817422.75,11454651.0,37434.0,0.0052
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-15,pe_short,23550,26.0,7,3445,6.0,10728350.75,11830.0,1972.0,5.1112
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-15,wce_long,25200,310.3,7907,50765,5567.0,13099098106.25,159480236.0,28647.0,0.0003
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-15,wpe_long,23400,20.8,106,5265,76.0,161390027.5,143312.0,1886.0,0.4053
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-16,ce_short,25050,538.15,59,8775,49.0,97882492.5,2063805.0,42118.0,0.0289
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-16,pe_short,23550,26.0,0,3445,,,,,
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-16,wce_long,25200,428.6,3122,27885,2218.0,5184875312.5,86975798.0,39214.0,0.0006
4,FINNIFTY,2025-04-08,2025-04-24,2025-04-16,wpe_long,23400,10.95,409,12610,212.0,622399011.0,291106.0,1373.0,0.1995
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-08,ce_short,26750,158.85,102,3250,58.0,178690976.75,1053176.0,18158.0,0.0471
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-08,pe_short,25200,248.05,933,7800,743.0,1539533209.5,15042992.0,20246.0,0.0051
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-08,wce_long,26900,129.1,394,8710,306.0,692810378.0,3306251.0,10805.0,0.0132
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-08,wpe_long,25050,221.65,36,2405,31.0,59028882.25,518661.0,16731.0,0.1444
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-09,ce_short,26750,82.7,107,3055,57.0,186675277.75,575178.0,10091.0,0.0862
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-09,pe_short,25200,345.8,362,8450,326.0,600969167.5,8136674.0,24959.0,0.0095
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-09,wce_long,26900,65.45,196,11310,175.0,343685852.25,833833.0,4765.0,0.0523
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-09,wpe_long,25050,323.15,21,2535,12.0,34579285.0,441100.0,36758.0,0.1698
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-12,ce_short,26750,297.8,185,4745,158.0,324780127.75,3581045.0,22665.0,0.0138
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-12,pe_short,25200,71.05,220,4680,189.0,361528638.25,1016015.0,5376.0,0.0762
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-12,wce_long,26900,233.0,593,13260,471.0,1044372264.0,8980985.0,19068.0,0.0049
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-12,wpe_long,25050,62.0,29,2080,20.0,47376056.0,116870.0,5844.0,0.641
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-13,ce_short,26750,172.0,86,3965,58.0,150796174.75,961480.0,16577.0,0.0515
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-13,pe_short,25200,80.9,93,4810,84.0,152848715.5,489041.0,5822.0,0.1583
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-13,wce_long,26900,133.5,168,13780,135.0,295629896.25,1457820.0,10799.0,0.0299
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-13,wpe_long,25050,68.75,15,2080,15.0,24490258.0,67031.0,4469.0,1.1177
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-14,ce_short,26750,132.6,95,3705,56.0,166152873.25,818805.0,14622.0,0.0605
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-14,pe_short,25200,78.1,188,6045,180.0,308923257.5,954382.0,5302.0,0.0811
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-14,wce_long,26900,103.35,353,13390,288.0,619738021.5,2371366.0,8234.0,0.0184
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-14,wpe_long,25050,59.1,18,2145,14.0,29385346.25,69147.0,4939.0,1.0835
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-15,ce_short,26750,207.4,138,4940,111.0,241425405.0,1860378.0,16760.0,0.0266
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-15,pe_short,25200,47.2,218,5460,194.0,358038190.25,668824.0,3448.0,0.1157
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-15,wce_long,26900,158.45,278,11635,246.0,488405810.75,2863192.0,11639.0,0.0152
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-15,wpe_long,25050,38.0,9,2080,8.0,14682603.0,22230.0,2779.0,3.3701
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-16,ce_short,26750,207.25,121,4940,95.0,212067628.5,1630021.0,17158.0,0.0304
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-16,pe_short,25200,36.35,100,4810,91.0,164052645.25,236275.0,2596.0,0.3275
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-16,wce_long,26900,154.65,537,13000,476.0,944625880.25,5398058.0,11340.0,0.0081
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-16,wpe_long,25050,29.2,10,2080,10.0,16303738.75,18980.0,1898.0,3.9472
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-19,ce_short,26750,207.5,304,6045,265.0,533182435.5,4100200.0,15472.0,0.0121
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-19,pe_short,25200,32.75,33,4745,31.0,54118697.75,70249.0,2266.0,1.1017
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-19,wce_long,26900,154.25,603,15470,505.0,1060931667.25,6045829.0,11972.0,0.0072
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-19,wpe_long,25050,27.0,71,2535,64.0,115722139.0,124605.0,1947.0,0.6012
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-20,ce_short,26750,108.85,533,9750,320.0,931895019.25,3771108.0,11785.0,0.0131
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-20,pe_short,25200,30.4,69,4745,36.0,113170642.0,136344.0,3787.0,0.5676
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-20,wce_long,26900,78.95,521,16120,380.0,914235133.5,2673642.0,7036.0,0.0163
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-20,wpe_long,25050,23.8,11,2470,11.0,17929216.5,17017.0,1547.0,4.4025
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-21,ce_short,26750,114.9,228,10270,156.0,398203916.5,1702818.0,10916.0,0.0291
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-21,pe_short,25200,25.25,83,5655,63.0,136110542.75,136224.0,2162.0,0.5681
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-21,wce_long,26900,81.1,599,15535,483.0,1050707446.75,3157628.0,6538.0,0.0138
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-21,wpe_long,25050,22.4,16,2535,10.0,26074100.0,23296.0,2330.0,3.2159
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-22,ce_short,26750,72.45,348,10205,239.0,606661630.25,1638819.0,6857.0,0.0302
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-22,pe_short,25200,21.0,597,29510,231.0,978804541.0,814905.0,3528.0,0.095
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-22,wce_long,26900,49.95,901,23335,757.0,1578188927.25,2925322.0,3864.0,0.0149
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-22,wpe_long,25050,14.65,32,3380,28.0,52141930.75,30472.0,1088.0,2.4586
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-23,ce_short,26750,138.35,2135,13585,1816.0,3729105399.5,19199521.0,10572.0,0.0026
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-23,pe_short,25200,14.3,1248,35555,992.0,2045598935.25,1160016.0,1169.0,0.0667
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-23,wce_long,26900,92.65,3955,50960,2995.0,6937512939.5,23817999.0,7953.0,0.0018
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-23,wpe_long,25050,10.95,44,3380,43.0,71678948.25,31317.0,728.0,2.3922
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-26,ce_short,26750,188.25,3253,23660,2388.0,5698142745.75,39804521.0,16669.0,0.0012
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-26,pe_short,25200,8.5,3376,36530,2305.0,5532176234.0,1865240.0,809.0,0.0415
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-26,wce_long,26900,128.35,5359,53105,4093.0,9416603790.75,44708797.0,10923.0,0.001
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-26,wpe_long,25050,6.35,132,3055,108.0,214990246.25,54483.0,504.0,1.3751
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-27,ce_short,26750,121.0,2317,17420,1823.0,4050797871.25,18223205.0,9996.0,0.0027
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-27,pe_short,25200,6.9,2919,33475,1725.0,4783329609.5,1309172.0,759.0,0.0591
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-27,wce_long,26900,78.65,7301,30420,5217.0,12810720565.5,37324537.0,7154.0,0.0012
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-27,wpe_long,25050,4.6,131,3185,104.0,213364518.25,39169.0,377.0,1.9127
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-28,ce_short,26750,40.05,5377,32565,3248.0,9372313317.25,13997675.0,4310.0,0.0035
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-28,pe_short,25200,1.65,3814,28990,2392.0,6247992195.25,409052.0,171.0,0.1892
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-28,wce_long,26900,20.15,11280,73580,7573.0,19752030671.75,14773980.0,1951.0,0.003
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-28,wpe_long,25050,1.35,723,7280,503.0,1177319419.25,63443.0,126.0,1.1809
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-29,ce_short,26750,0.4,47243,59215,25674.0,82168102298.75,1228318.0,48.0,0.0403
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-29,pe_short,25200,0.2,6794,19435,3408.0,11128850434.0,88322.0,26.0,0.8762
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-29,wce_long,26900,0.2,66176,221650,28837.0,115724402907.75,860288.0,30.0,0.0507
5,FINNIFTY,2025-05-08,2025-05-29,2025-05-29,wpe_long,25050,0.2,3351,8385,1565.0,5456369405.5,43563.0,28.0,1.7198
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-10,ce_short,27650,86.2,52,2145,40.0,93818595.0,291356.0,7284.0,0.0923
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-10,pe_short,26050,74.95,6,1755,6.0,10190449.75,29230.0,4872.0,0.8
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-10,wce_long,27800,68.2,523,8320,389.0,947840224.5,2318459.0,5960.0,0.0099
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-10,wpe_long,25900,64.4,253,8970,247.0,427021913.5,1059058.0,4288.0,0.0206
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-11,ce_short,27650,73.05,48,2535,41.0,86518250.0,227916.0,5559.0,0.118
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-11,pe_short,26050,75.5,15,1625,13.0,25468410.5,73612.0,5662.0,0.3177
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-11,wce_long,27800,53.75,314,8255,275.0,568556621.75,1097038.0,3989.0,0.021
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-11,wpe_long,25900,58.05,174,8970,134.0,293569529.5,656546.0,4900.0,0.0332
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-12,ce_short,27650,61.5,11,2470,11.0,19814343.25,43972.0,3998.0,0.6116
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-12,pe_short,26050,96.4,34,1625,19.0,57742893.0,213044.0,11213.0,0.1098
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-12,wce_long,27800,32.85,671,26585,454.0,1214255458.0,1432753.0,3156.0,0.0161
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-12,wpe_long,25900,80.6,291,9425,269.0,491207730.0,1524549.0,5667.0,0.0143
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-13,ce_short,27650,18.65,11,2470,10.0,19784703.25,13335.0,1333.0,2.0169
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-13,pe_short,26050,188.85,167,2015,154.0,284924802.5,2049967.0,13311.0,0.0114
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-13,wce_long,27800,19.4,589,28470,464.0,1065031799.0,742729.0,1601.0,0.031
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-13,wpe_long,25900,148.95,494,10400,437.0,836611460.75,4782784.0,10945.0,0.0046
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-16,ce_short,27650,17.8,19,2470,17.0,34172641.75,21983.0,1293.0,1.2234
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-16,pe_short,26050,101.3,83,2080,68.0,141233920.75,546514.0,8037.0,0.0428
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-16,wce_long,27800,17.9,409,27430,308.0,739496384.25,475871.0,1545.0,0.0484
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-16,wpe_long,25900,75.5,468,10465,395.0,790759333.0,2296710.0,5814.0,0.0095
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-17,ce_short,27650,15.9,4,2470,4.0,7193264.0,4134.0,1034.0,6.5057
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-17,pe_short,26050,105.15,112,2015,81.0,190388861.0,765492.0,9451.0,0.0305
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-17,wce_long,27800,11.25,361,30290,208.0,652660407.75,263981.0,1269.0,0.0873
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-17,wpe_long,25900,78.1,572,11895,534.0,965828015.75,2903758.0,5438.0,0.0075
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-18,ce_short,27650,10.15,31,1495,30.0,55737610.5,20452.0,682.0,1.315
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-18,pe_short,26050,105.2,151,2210,131.0,256721042.5,1032538.0,7882.0,0.0226
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-18,wce_long,27800,7.8,879,36205,596.0,1588836229.5,445653.0,748.0,0.0517
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-18,wpe_long,25900,76.2,567,14365,505.0,957366962.5,2808351.0,5561.0,0.0078
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-19,ce_short,27650,6.65,32,1495,24.0,57532111.0,13832.0,576.0,1.9444
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-19,pe_short,26050,115.2,280,2470,230.0,475955798.5,2096640.0,9116.0,0.0112
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-19,wce_long,27800,5.4,1862,60450,1505.0,3365437894.0,653562.0,434.0,0.0353
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-19,wpe_long,25900,81.9,859,19370,734.0,1449970401.75,4572886.0,6230.0,0.0048
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-20,ce_short,27650,7.1,364,3055,323.0,654364106.5,167986.0,520.0,0.1601
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-20,pe_short,26050,41.05,294,4355,253.0,498856699.25,784466.0,3101.0,0.0298
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-20,wce_long,27800,5.15,2921,60970,2090.0,5279217788.0,977805.0,468.0,0.0236
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-20,wpe_long,25900,31.05,3030,27040,2484.0,5107889319.0,6115298.0,2462.0,0.0036
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-23,ce_short,27650,3.6,811,15145,610.0,1457769443.0,189774.0,311.0,0.1417
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-23,pe_short,26050,33.4,708,9880,574.0,1200690234.25,1537068.0,2678.0,0.0152
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-23,wce_long,27800,2.65,3388,103350,2381.0,6122746662.5,583583.0,245.0,0.0395
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-23,wpe_long,25900,23.3,2525,23790,2146.0,4256018689.0,3824112.0,1782.0,0.0057
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-24,ce_short,27650,3.7,4331,29575,3205.0,7785853247.25,1041606.0,325.0,0.0258
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-24,pe_short,26050,9.75,1131,6500,951.0,1915874402.0,716771.0,754.0,0.0326
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-24,wce_long,27800,2.55,5724,131170,3631.0,10344766760.25,948753.0,261.0,0.0243
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-24,wpe_long,25900,7.25,4044,27950,3194.0,6810212386.25,1905735.0,597.0,0.0114
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-25,ce_short,27650,1.6,4742,65455,3231.0,8523178625.0,493168.0,153.0,0.0545
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-25,pe_short,26050,3.85,1915,23465,1556.0,3243027092.5,479229.0,308.0,0.0488
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-25,wce_long,27800,1.2,8985,89180,4704.0,16236686241.75,700830.0,149.0,0.0329
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-25,wpe_long,25900,2.8,3585,30290,2749.0,6035989469.25,652470.0,237.0,0.0334
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-26,ce_short,27650,0.2,4405,38805,1995.0,7917124484.75,57265.0,29.0,0.4696
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-26,pe_short,26050,0.05,4830,14040,3225.0,8178645842.25,15698.0,5.0,1.4897
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-26,wce_long,27800,0.3,23526,80730,7738.0,42512517515.0,458757.0,59.0,0.0502
6,FINNIFTY,2025-06-10,2025-06-26,2025-06-26,wpe_long,25900,0.15,13826,46930,5465.0,23276584581.25,134804.0,25.0,0.1615
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-10,ce_short,27650,52.05,517,17290,310.0,931235493.5,1749140.0,5642.0,0.0093
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-10,pe_short,26050,46.45,72,4160,51.0,122137772.25,217386.0,4262.0,0.0667
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-10,wce_long,27800,34.8,379,60710,219.0,685890127.0,857298.0,3915.0,0.0137
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-10,wpe_long,25900,37.05,183,9750,124.0,308517631.5,440710.0,3554.0,0.0284
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-13,ce_short,27650,52.8,266,20020,202.0,478946325.0,912912.0,4519.0,0.0178
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-13,pe_short,26050,47.5,65,5785,65.0,110312270.25,200688.0,3088.0,0.0722
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-13,wce_long,27800,36.2,380,65130,225.0,687527694.75,894140.0,3974.0,0.0132
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-13,wpe_long,25900,38.4,272,12675,137.0,458668642.25,678912.0,4956.0,0.0184
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-14,ce_short,27650,42.35,340,22295,216.0,612219783.5,935935.0,4333.0,0.0174
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-14,pe_short,26050,66.2,51,7735,45.0,86564806.25,219453.0,4877.0,0.066
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-14,wce_long,27800,26.5,333,66365,190.0,602418102.0,573592.0,3019.0,0.0205
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-14,wpe_long,25900,37.2,22,12870,21.0,37099497.5,53196.0,2533.0,0.2354
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-15,ce_short,27650,67.15,707,30420,584.0,1273471563.0,3085878.0,5284.0,0.0053
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-15,pe_short,26050,29.05,121,3120,99.0,205123678.5,228478.0,2308.0,0.0634
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-15,wce_long,27800,43.1,614,72800,371.0,1111150423.5,1720121.0,4636.0,0.0068
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-15,wpe_long,25900,22.5,234,8710,116.0,394290032.5,342225.0,2950.0,0.0366
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-16,ce_short,27650,124.4,1432,39065,1143.0,2584242804.0,11579152.0,10130.0,0.0014
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-16,pe_short,26050,29.05,0,3120,,,,,
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-16,wce_long,27800,87.65,2439,87490,1616.0,4419935880.75,13895593.0,8599.0,0.0008
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-16,wpe_long,25900,18.1,111,7150,71.0,186998669.0,130592.0,1839.0,0.0959
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-17,ce_short,27650,191.25,1523,19955,1120.0,2755922386.75,18932794.0,16904.0,0.0009
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-17,pe_short,26050,29.05,0,3120,,,,,
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-17,wce_long,27800,135.4,6333,54145,4714.0,11500276927.75,55736733.0,11824.0,0.0002
7,FINNIFTY,2025-10-10,2025-10-28,2025-10-17,wpe_long,25900,18.55,224,8645,187.0,377389389.0,270088.0,1444.0,0.0464
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-13,ce_short,28400,32.5,222,15840,127.0,378738648.0,432900.0,3409.0,0.0216
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-13,pe_short,26750,31.75,55,1440,48.0,88395168.0,104775.0,2183.0,0.0873
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-13,wce_long,28550,20.0,56,3960,43.0,95996115.0,67200.0,1563.0,0.0929
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-13,wpe_long,26600,24.15,124,3600,77.0,198102759.0,179676.0,2333.0,0.0419
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-14,ce_short,28400,22.55,306,15780,194.0,521933937.0,414018.0,2134.0,0.0226
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-14,pe_short,26750,31.75,75,1500,64.0,120513810.0,142875.0,2232.0,0.064
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-14,wce_long,28550,16.6,39,4380,27.0,66850497.0,38844.0,1439.0,0.1606
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-14,wpe_long,26600,25.7,65,3540,43.0,103832376.0,100230.0,2331.0,0.0752
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-16,ce_short,28400,17.35,297,16860,162.0,506598549.0,309177.0,1908.0,0.0303
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-16,pe_short,26750,26.05,47,1980,25.0,75506871.0,73461.0,2938.0,0.1245
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-16,wce_long,28550,11.2,20,4380,12.0,34278648.0,13440.0,1120.0,0.4643
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-16,wpe_long,26600,20.2,55,4140,26.0,87843903.0,66660.0,2564.0,0.113
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-19,ce_short,28400,6.85,365,14280,196.0,622155357.0,150015.0,765.0,0.0624
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-19,pe_short,26750,20.05,59,2280,41.0,94784664.0,70977.0,1731.0,0.1288
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-19,wce_long,28550,6.0,245,4020,116.0,419774586.0,88200.0,760.0,0.0707
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-19,wpe_long,26600,14.2,338,6300,202.0,539800104.0,287976.0,1426.0,0.0262
8,FINNIFTY,2026-01-13,2026-01-27,2026-01-20,ce_short,28400,5.05,303,15900,184.0,516412308.0,91809.0,499.0,0.102
