trade_idx,underlying,entry_date,expiry,date,leg,strike,close,volume,oi,num_trades,notional_lakh,traded_value_inr,avg_trade_inr,our_share_of_traded
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-24,ce_short,29300,0.1,7103,22980,2668.0,12487568964.0,42618.0,16.0,0.1648
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-24,pe_short,27050,0.1,553,5700,361.0,897556944.0,3318.0,9.0,3.6018
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-24,wce_long,29500,0.15,10463,26460,2788.0,18520035690.0,94167.0,34.0,0.0654
9,FINNIFTY,2026-02-09,2026-02-24,2026-02-24,wpe_long,26850,0.15,199,4260,121.0,320600847.0,1791.0,15.0,6.2955
10,FINNIFTY,2026-05-14,2026-05-26,2026-05-14,ce_short,26500,94.8,5134,151020,3498.0,8193943710.0,29202192.0,8348.0,0.0009
10,FINNIFTY,2026-05-14,2026-05-26,2026-05-14,pe_short,24450,107.15,13,540,7.0,19168869.0,83577.0,11940.0,0.3538
10,FINNIFTY,2026-05-14,2026-05-26,2026-05-14,wce_long,26700,66.05,4,480,4.0,6422694.0,15852.0,3963.0,1.35
10,FINNIFTY,2026-05-14,2026-05-26,2026-05-14,wpe_long,24250,82.45,4,480,3.0,5843475.0,19788.0,6596.0,1.35
10,FINNIFTY,2026-05-14,2026-05-26,2026-05-15,ce_short,26500,67.5,10275,181200,6384.0,16392515064.0,41613750.0,6518.0,0.0006
10,FINNIFTY,2026-05-14,2026-05-26,2026-05-15,pe_short,24450,101.65,3,540,3.0,4418694.0,18297.0,6099.0,1.6163
10,FINNIFTY,2026-05-14,2026-05-26,2026-05-15,wce_long,26700,47.3,45,780,34.0,72244461.0,127710.0,3756.0,0.1676
10,FINNIFTY,2026-05-14,2026-05-26,2026-05-15,wpe_long,24250,80.35,18,600,8.0,26266776.0,86778.0,10847.0,0.3078
10,FINNIFTY,2026-05-14,2026-05-26,2026-05-18,ce_short,26500,52.35,3508,184260,6384.0,16392515064.0,11018628.0,1726.0,0.0024
10,FINNIFTY,2026-05-14,2026-05-26,2026-05-18,pe_short,24450,123.5,10,1080,3.0,4418694.0,74100.0,24700.0,0.3991
10,FINNIFTY,2026-05-14,2026-05-26,2026-05-18,wce_long,26700,35.95,30,1320,34.0,72244461.0,64710.0,1903.0,0.3307
10,FINNIFTY,2026-05-14,2026-05-26,2026-05-18,wpe_long,24250,67.8,45,720,8.0,26266776.0,183060.0,22882.0,0.1459
10,FINNIFTY,2026-05-14,2026-05-26,2026-05-19,ce_short,26500,23.7,2260,170160,6384.0,16392515064.0,3213720.0,503.0,0.0081
10,FINNIFTY,2026-05-14,2026-05-26,2026-05-19,pe_short,24450,123.5,0,1080,3.0,4418694.0,,,
10,FINNIFTY,2026-05-14,2026-05-26,2026-05-19,wce_long,26700,15.1,80,3180,34.0,72244461.0,72480.0,2132.0,0.2953
10,FINNIFTY,2026-05-14,2026-05-26,2026-05-19,wpe_long,24250,44.75,114,420,8.0,26266776.0,306090.0,38261.0,0.0873
