trade_idx,underlying,entry_date,expiry,date,leg,strike,close,volume,oi,num_trades,notional_lakh,traded_value_inr,avg_trade_inr,our_share_of_traded
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-07,wce_long,23750,259.55,7623,26910,5006.0,11943944077.0,128605727.0,25690.0,0.0005
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-07,wpe_long,22500,54.1,1094,28665,684.0,1604084046.5,3847051.0,5624.0,0.0125
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-10,ce_short,23600,295.3,5761,51350,3959.0,8946107764.75,110579514.0,27931.0,0.0007
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-10,pe_short,22650,86.45,431,15860,269.0,638729253.5,2421897.0,9003.0,0.0253
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-10,wce_long,23750,208.45,4898,31980,3500.0,7642060640.5,66364226.0,18961.0,0.0009
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-10,wpe_long,22500,58.4,1097,35100,561.0,1609396376.25,4164212.0,7423.0,0.0116
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-11,ce_short,23600,165.95,3196,49335,2170.0,4941684670.0,34474453.0,15887.0,0.0023
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-11,pe_short,22650,139.8,1136,18590,682.0,1686513962.25,10322832.0,15136.0,0.0059
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-11,wce_long,23750,110.65,1592,38285,1239.0,2475538945.75,11450062.0,9241.0,0.0054
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-11,wpe_long,22500,100.1,1782,38415,1025.0,2617833806.25,11594583.0,11312.0,0.0041
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-12,ce_short,23600,183.2,2448,39390,1754.0,3781449093.5,29150784.0,16620.0,0.0027
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-12,pe_short,22650,113.95,2771,21320,1964.0,4118723108.5,20524104.0,10450.0,0.003
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-12,wce_long,23750,122.65,2053,39195,1165.0,3191192472.0,16367029.0,14049.0,0.0038
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-12,wpe_long,22500,77.7,3799,42185,2300.0,5584070592.75,19186850.0,8342.0,0.0025
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-13,ce_short,23600,198.7,3682,43290,2810.0,5703771856.25,47554871.0,16923.0,0.0017
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-13,pe_short,22650,94.6,738,20605,522.0,1093039541.75,4537962.0,8693.0,0.0135
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-13,wce_long,23750,131.7,2094,41600,1540.0,3260887773.0,17925687.0,11640.0,0.0035
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-13,wpe_long,22500,62.35,2961,46865,1708.0,4341316924.75,12000193.0,7026.0,0.004
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-14,ce_short,23600,159.7,3292,43810,2354.0,5084730329.25,34172606.0,14517.0,0.0023
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-14,pe_short,22650,100.25,1032,16185,753.0,1530594217.75,6724770.0,8931.0,0.0091
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-14,wce_long,23750,103.05,2589,47255,1754.0,4022441416.5,17341769.0,9887.0,0.0036
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-14,wpe_long,22500,65.75,3542,47775,2041.0,5197769248.75,15137622.0,7417.0,0.0032
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-17,ce_short,23600,174.6,2013,45045,1442.0,3106934187.5,22845537.0,15843.0,0.0035
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-17,pe_short,22650,78.5,1769,17940,1344.0,2623851012.25,9026322.0,6716.0,0.0068
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-17,wce_long,23750,110.25,2497,69355,1688.0,3877032107.0,17894126.0,10601.0,0.0035
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-17,wpe_long,22500,50.85,2665,63115,1837.0,3911370060.0,8808491.0,4795.0,0.0055
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-18,ce_short,23600,148.2,2346,41665,1696.0,3620469866.0,22599018.0,13325.0,0.0035
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-18,pe_short,22650,71.85,1325,20345,967.0,1963313469.0,6188081.0,6399.0,0.0099
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-18,wce_long,23750,89.45,2101,76895,1601.0,3262131772.25,12215739.0,7630.0,0.0051
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-18,wpe_long,22500,44.35,2899,63245,1779.0,4250400748.75,8357092.0,4698.0,0.0058
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-19,ce_short,23600,177.15,5842,68575,4305.0,9029271020.25,67269170.0,15626.0,0.0012
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-19,pe_short,22650,36.8,3378,54925,2155.0,4993733192.5,8080176.0,3750.0,0.0076
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-19,wce_long,23750,101.65,5682,93470,3611.0,8827719624.75,37542394.0,10397.0,0.0017
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-19,wpe_long,22500,20.75,4934,133575,2631.0,7224392379.75,6654732.0,2529.0,0.0072
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-20,ce_short,23600,98.15,4693,61100,3482.0,7233850786.5,29940167.0,8599.0,0.0027
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-20,pe_short,22650,34.65,2395,80860,1458.0,3540165651.75,5394139.0,3700.0,0.0113
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-20,wce_long,23750,47.45,3459,101920,2414.0,5364175862.5,10668421.0,4419.0,0.0058
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-20,wpe_long,22500,17.0,6264,113945,4057.0,9169355117.0,6921720.0,1706.0,0.007
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-21,ce_short,23600,43.6,8773,81575,6774.0,13485866803.5,24862682.0,3670.0,0.0032
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-21,pe_short,22650,33.6,9460,64805,5421.0,13987200753.5,20660640.0,3811.0,0.003
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-21,wce_long,23750,17.85,10619,106145,7103.0,16441246750.5,12320695.0,1735.0,0.005
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-21,wpe_long,22500,14.95,11721,113100,7371.0,17160072341.75,11389882.0,1545.0,0.0042
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-24,ce_short,23600,8.1,16787,145470,12083.0,25761756917.0,8838356.0,731.0,0.009
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-24,pe_short,22650,28.4,16134,77610,12316.0,23858420933.75,29783364.0,2418.0,0.0021
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-24,wce_long,23750,3.55,14531,124800,9185.0,22483982248.0,3353028.0,365.0,0.0185
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-24,wpe_long,22500,11.7,28261,144105,17860.0,41370586039.25,21492490.0,1203.0,0.0022
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-25,ce_short,23600,2.95,11055,95810,6136.0,16961482339.75,2119796.0,345.0,0.0375
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-25,pe_short,22650,7.5,21865,117130,14256.0,32278357757.75,10659188.0,748.0,0.0057
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-25,wce_long,23750,1.9,8074,150930,4439.0,12491739474.5,997139.0,225.0,0.0622
2,FINNIFTY,2025-02-03,2025-02-25,2025-02-25,wpe_long,22500,3.75,19024,114530,8342.0,27828871356.0,4637100.0,556.0,0.0104
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-03,ce_short,23400,219.15,3008,40690,2278.0,4621446638.25,42848208.0,18810.0,0.0016
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-03,pe_short,22500,169.6,1813,39845,1246.0,2673064436.25,19986512.0,16041.0,0.0027
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-03,wce_long,23550,153.45,519,8060,415.0,801727455.75,5176636.0,12474.0,0.0098
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-03,wpe_long,22350,126.45,580,11895,401.0,845933091.25,4767165.0,11888.0,0.0088
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-04,ce_short,23400,230.7,776,35165,636.0,1191533658.25,11636508.0,18296.0,0.006
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-04,pe_short,22500,153.9,1216,36140,815.0,1791520487.25,12164256.0,14925.0,0.0044
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-04,wce_long,23550,161.85,360,8775,315.0,555870490.5,3787290.0,12023.0,0.0134
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-04,wpe_long,22350,112.5,185,13780,131.0,269601657.0,1352812.0,10327.0,0.031
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-05,ce_short,23400,234.8,2007,38675,1516.0,3083180200.75,30630834.0,20205.0,0.0023
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-05,pe_short,22500,135.25,2974,35555,2255.0,4377097582.0,26145178.0,11594.0,0.0021
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-05,wce_long,23550,161.45,705,10790,576.0,1088901427.25,7398446.0,12845.0,0.0069
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-05,wpe_long,22350,97.0,464,13585,321.0,675611976.0,2925520.0,9114.0,0.0143
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-06,ce_short,23400,252.8,2743,42965,2054.0,4215079089.0,45072976.0,21944.0,0.0015
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-06,pe_short,22500,109.95,1608,63245,1273.0,2364195076.75,11491974.0,9027.0,0.0047
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-06,wce_long,23550,174.5,1766,18135,1251.0,2728291003.75,20030855.0,16012.0,0.0025
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-06,wpe_long,22350,77.85,372,16055,228.0,541248415.5,1882413.0,8256.0,0.0223
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-07,ce_short,23400,234.05,1378,44330,1044.0,2117789758.5,20963858.0,20080.0,0.0033
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-07,pe_short,22500,93.6,4279,60970,3165.0,6286653665.5,26033436.0,8225.0,0.0021
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-07,wce_long,23550,154.95,910,18590,598.0,1406040613.25,9165292.0,15327.0,0.0056
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-07,wpe_long,22350,61.8,2092,70070,1238.0,3040806418.0,8403564.0,6788.0,0.005
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-10,ce_short,23400,170.7,1520,39975,1194.0,2334048697.5,16865160.0,14125.0,0.0041
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-10,pe_short,22500,107.8,1072,66040,746.0,1574564218.5,7511504.0,10069.0,0.0072
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-10,wce_long,23550,105.55,652,19110,525.0,1006656335.75,4473209.0,8520.0,0.0114
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-10,wpe_long,22350,71.1,1649,107835,922.0,2396647799.0,7620853.0,8266.0,0.0055
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-11,ce_short,23400,223.7,1849,54405,1395.0,2836986753.25,26885384.0,19273.0,0.0026
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-11,pe_short,22500,82.55,3350,96200,2444.0,4920005792.0,17975262.0,7355.0,0.003
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-11,wce_long,23550,143.95,1330,30160,978.0,2051544592.5,12444477.0,12724.0,0.0041
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-11,wpe_long,22350,54.35,2648,94185,1722.0,3849079910.0,9354722.0,5432.0,0.0045
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-12,ce_short,23400,263.25,2904,73320,2100.0,4464665994.75,49691070.0,23662.0,0.0014
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-12,pe_short,22500,51.25,4954,95615,2765.0,7265023155.0,16503012.0,5969.0,0.0033
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-12,wce_long,23550,171.05,1235,31265,967.0,1907501033.75,13731039.0,14200.0,0.0037
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-12,wpe_long,22350,35.05,2470,52845,1446.0,3586954527.0,5627278.0,3892.0,0.0074
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-13,ce_short,23400,212.95,6084,58955,4301.0,9355393443.5,84213207.0,19580.0,0.0008
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-13,pe_short,22500,45.85,3156,100555,1796.0,4624642067.5,9405669.0,5237.0,0.0057
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-13,wce_long,23550,126.55,1261,37050,1010.0,1946804863.25,10372671.0,10270.0,0.0049
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-13,wpe_long,22350,29.55,858,61815,544.0,1245295447.5,1648004.0,3029.0,0.0254
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-17,ce_short,23400,320.6,3516,54145,2276.0,5417598459.0,73269924.0,32192.0,0.001
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-17,pe_short,22500,17.25,7792,150215,4178.0,11406729356.75,8736780.0,2091.0,0.0062
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-17,wce_long,23550,205.85,4150,51675,3161.0,6420066802.5,55528038.0,17567.0,0.0009
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-17,wpe_long,22350,10.6,2710,76310,1331.0,3930715005.75,1867190.0,1403.0,0.0224
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-18,ce_short,23400,653.6,303,44265,224.0,471395463.5,12872652.0,57467.0,0.0054
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-18,pe_short,22500,6.15,7700,146705,4261.0,11265293559.0,3078075.0,722.0,0.0175
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-18,wce_long,23550,464.1,1661,47190,1059.0,2584669392.5,50106556.0,47315.0,0.001
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-18,wpe_long,22350,4.95,3946,92950,1821.0,5721029310.75,1269626.0,697.0,0.033
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-19,ce_short,23400,793.9,48,42835,46.0,75284761.5,2476968.0,53847.0,0.0282
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-19,pe_short,22500,3.8,4257,100815,1573.0,6226902396.0,1051479.0,668.0,0.0514
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-19,wce_long,23550,625.1,120,45825,93.0,188521339.5,4875780.0,52428.0,0.0104
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-19,wpe_long,22350,3.3,1910,51350,1004.0,2768932689.25,409695.0,408.0,0.1023
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-20,ce_short,23400,941.45,57,41210,56.0,90041266.25,3488072.0,62287.0,0.02
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-20,pe_short,22500,2.75,1879,85280,843.0,2748399520.75,335871.0,398.0,0.1608
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-20,wce_long,23550,750.65,32,43940,24.0,50539492.25,1561352.0,65056.0,0.0326
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-20,wpe_long,22350,2.6,1567,45435,1108.0,2271629152.0,264823.0,239.0,0.1583
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-21,ce_short,23400,1159.95,281,35490,98.0,447601566.75,21186487.0,216189.0,0.0033
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-21,pe_short,22500,2.8,3326,95745,1527.0,4864853103.5,605332.0,396.0,0.0892
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-21,wce_long,23550,953.8,318,39325,129.0,507213772.0,19715046.0,152830.0,0.0026
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-21,wpe_long,22350,2.45,656,31655,361.0,950982236.75,104468.0,289.0,0.4013
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-24,ce_short,23400,1696.15,69,35165,47.0,112231145.0,7607233.0,161856.0,0.0092
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-24,pe_short,22500,2.75,1784,96720,895.0,2609388005.25,318890.0,356.0,0.1694
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-24,wce_long,23550,1460.25,44,37115,29.0,71632717.0,4176315.0,144011.0,0.0122
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-24,wpe_long,22350,2.35,458,28795,301.0,663938151.5,69960.0,232.0,0.5992
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-25,ce_short,23400,1745.65,15,34970,15.0,24550548.75,1702009.0,113467.0,0.041
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-25,pe_short,22500,1.75,1333,90480,727.0,1949698133.5,151629.0,209.0,0.3562
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-25,wce_long,23550,1534.45,23,36660,18.0,37638107.0,2294003.0,127445.0,0.0222
3,FINNIFTY,2025-03-03,2025-03-25,2025-03-25,wpe_long,22350,1.95,505,17940,303.0,732062594.25,64009.0,211.0,0.6549
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-01,ce_short,25000,223.35,6502,68380,4675.0,10683023565.5,94394410.0,20191.0,0.0008
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-01,pe_short,24050,141.8,338,12740,161.0,531365854.5,3115346.0,19350.0,0.0145
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-01,wce_long,25150,176.55,339,9685,235.0,560215516.25,3890279.0,16554.0,0.015
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-01,wpe_long,23900,110.0,57,2860,28.0,88955990.5,407550.0,14555.0,0.0895
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-02,ce_short,25000,283.2,4991,84825,3458.0,8197630122.5,91874328.0,26569.0,0.0008
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-02,pe_short,24050,109.75,74,13130,40.0,116250329.0,527898.0,13197.0,0.0856
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-02,wce_long,25150,220.1,147,10920,120.0,242292641.5,2103056.0,17525.0,0.0278
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-02,wpe_long,23900,86.2,223,8320,149.0,347728010.5,1249469.0,8386.0,0.0292
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-03,ce_short,25000,271.7,6136,148915,4579.0,10078001846.25,108364828.0,23666.0,0.0007
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-03,pe_short,24050,115.7,211,14690,112.0,331632349.75,1586826.0,14168.0,0.0285
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-03,wce_long,25150,208.05,226,10725,167.0,372446636.25,3056254.0,18301.0,0.0191
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-03,wpe_long,23900,89.65,369,7150,254.0,575414001.5,2150255.0,8466.0,0.017
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-04,ce_short,25000,250.05,11695,123045,8683.0,19224634286.0,190081759.0,21891.0,0.0004
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-04,pe_short,24050,110.6,277,12935,162.0,434931984.5,1991353.0,12292.0,0.0227
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-04,wce_long,25150,189.95,276,10920,232.0,455131105.0,3407703.0,14688.0,0.0172
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-04,wpe_long,23900,85.1,508,13650,420.0,792036690.25,2810002.0,6690.0,0.013
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-07,ce_short,25000,139.85,12435,109395,8094.0,20293204412.0,113037259.0,13966.0,0.0006
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-07,pe_short,24050,550.0,350,12545,302.0,559256746.75,12512500.0,41432.0,0.0036
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-07,wce_long,25150,94.2,197,10855,170.0,322986534.0,1206231.0,7095.0,0.0485
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-07,wpe_long,23900,468.95,2352,20410,1723.0,3729273964.0,71693076.0,41609.0,0.0005
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-08,ce_short,25000,208.35,6819,109850,4065.0,11164088256.75,92348012.0,22718.0,0.0008
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-08,pe_short,24050,315.5,344,13000,252.0,545652568.5,7054580.0,27994.0,0.0064
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-08,wce_long,25150,165.35,59,10790,51.0,97024941.0,634117.0,12434.0,0.0923
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-08,wpe_long,23900,269.2,461,20085,371.0,724945991.25,8066578.0,21743.0,0.0045
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-09,ce_short,25000,144.55,5445,131625,2907.0,8901066099.25,51159859.0,17599.0,0.0014
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-09,pe_short,24050,375.5,910,11830,687.0,1445952478.75,22210825.0,32330.0,0.002
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-09,wce_long,25150,113.25,48,9100,28.0,78801612.5,353340.0,12619.0,0.1656
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-09,wpe_long,23900,323.0,727,22750,542.0,1145200169.75,15263365.0,28161.0,0.0024
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-11,ce_short,25000,211.5,6500,121485,4068.0,10654309870.75,89358750.0,21966.0,0.0008
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-11,pe_short,24050,197.15,288,14430,203.0,453779475.5,3690648.0,18181.0,0.0122
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-11,wce_long,25150,166.75,604,21580,293.0,994475098.5,6546605.0,22343.0,0.0089
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-11,wpe_long,23900,166.05,339,23205,281.0,530191408.5,3658912.0,13021.0,0.01
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-15,ce_short,25000,434.55,5350,112125,3756.0,8826688669.5,151114762.0,40233.0,0.0005
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-15,pe_short,24050,36.0,25,14300,24.0,39153484.5,58500.0,2438.0,0.772
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-15,wce_long,25150,345.5,1976,12220,1297.0,3268783050.0,44376020.0,34214.0,0.0013
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-15,wpe_long,23900,31.7,549,19175,326.0,854255811.5,1131214.0,3470.0,0.0322
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-16,ce_short,25000,575.05,2354,135785,1481.0,3901050949.25,87988400.0,59411.0,0.0008
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-16,pe_short,24050,23.95,187,12025,128.0,292669737.75,291112.0,2274.0,0.1551
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-16,wce_long,25150,455.95,388,11310,269.0,643847909.25,11499059.0,42747.0,0.0051
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-16,wpe_long,23900,20.95,146,19240,116.0,227017969.75,198816.0,1714.0,0.1834
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-17,ce_short,25000,1079.4,1004,132600,682.0,1683723697.5,70441644.0,103287.0,0.001
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-17,pe_short,24050,15.55,323,8190,196.0,505310198.25,326472.0,1666.0,0.1383
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-17,wce_long,25150,928.3,223,11635,123.0,373222778.5,13455708.0,109396.0,0.0043
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-17,wpe_long,23900,13.95,477,19630,280.0,741539893.25,432520.0,1545.0,0.0843
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-21,ce_short,25000,1441.4,807,102115,636.0,1386454423.25,75608637.0,118882.0,0.0009
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-21,pe_short,24050,5.15,141,8190,53.0,220470126.5,47200.0,891.0,0.9569
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-21,wce_long,25150,1223.5,32,11765,22.0,54848118.0,2544880.0,115676.0,0.023
4,FINNIFTY,2025-04-01,2025-04-24,2025-04-21,wpe_long,23900,4.6,1866,20670,742.0,2899374039.25,557934.0,752.0,0.0654
5,FINNIFTY,2025-05-02,2025-05-29,2025-05-02,ce_short,26650,299.5,54,1690,37.0,94846378.25,1051245.0,28412.0,0.0907
5,FINNIFTY,2025-05-02,2025-05-29,2025-05-02,pe_short,25650,271.35,9,1235,8.0,15156024.0,158740.0,19842.0,0.5444
5,FINNIFTY,2025-05-02,2025-05-29,2025-05-02,wce_long,26800,261.7,404,13650,332.0,711805841.5,6872242.0,20700.0,0.0126
5,FINNIFTY,2025-05-02,2025-05-29,2025-05-02,wpe_long,25500,269.5,842,61425,591.0,1408928261.0,14749735.0,24957.0,0.0061
5,FINNIFTY,2025-05-02,2025-05-29,2025-05-05,ce_short,26650,297.2,28,1495,19.0,49049932.75,540904.0,28469.0,0.1764
5,FINNIFTY,2025-05-02,2025-05-29,2025-05-05,pe_short,25650,266.35,14,1820,11.0,23594408.5,242379.0,22034.0,0.3566
5,FINNIFTY,2025-05-02,2025-05-29,2025-05-05,wce_long,26800,234.2,217,13130,153.0,381533291.75,3303391.0,21591.0,0.0263
5,FINNIFTY,2025-05-02,2025-05-29,2025-05-05,wpe_long,25500,230.6,816,60385,552.0,1365244783.5,12231024.0,22158.0,0.0073
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-02,ce_short,27000,296.0,1718,22165,1095.0,3044538545.75,33054320.0,30187.0,0.0029
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-02,pe_short,25900,220.3,218,6305,194.0,370297801.25,3121651.0,16091.0,0.0225
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-02,wce_long,27150,246.7,72,1235,47.0,128110125.0,1154556.0,24565.0,0.0708
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-02,wpe_long,25750,189.3,70,6500,38.0,118041238.25,861315.0,22666.0,0.0729
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-03,ce_short,27000,224.05,1274,45240,1088.0,2257123355.5,18553580.0,17053.0,0.0051
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-03,pe_short,25900,247.45,192,5915,168.0,326158534.0,3088176.0,18382.0,0.0227
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-03,wce_long,27150,184.25,39,1300,26.0,69365400.0,467074.0,17964.0,0.1751
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-03,wpe_long,25750,206.1,76,4485,58.0,128182908.75,1018134.0,17554.0,0.0616
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-04,ce_short,27000,187.15,2427,89960,1623.0,4289338595.75,29523848.0,18191.0,0.0032
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-04,pe_short,25900,213.4,209,4875,202.0,354997958.25,2899039.0,14352.0,0.0242
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-04,wce_long,27150,144.6,81,1755,55.0,143779447.5,761319.0,13842.0,0.1074
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-04,wpe_long,25750,173.95,66,4030,44.0,111298525.0,746246.0,16960.0,0.0841
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-05,ce_short,27000,197.1,1756,64415,1377.0,3104123707.75,22496994.0,16338.0,0.0042
6,FINNIFTY,2025-06-02,2025-06-26,2025-06-05,pe_short,25900,171.85,213,6175,189.0,361021856.0,2379263.0,12589.0,0.0295
